Level,SkillAttack,SkillAttackCost,SkillAttackTotalCost
0,0,0,0
1,1,1,1
2,2,1,2
3,3,1,3
4,4,1,4
5,5,1,5
6,6,1,6
7,7,1,7
8,8,1,8
9,9,1,9
10,10,1,10
11,11,1,11
12,12,1,12
13,13,1,13
14,14,1,14
15,15,1,15
16,16,1,16
17,17,1,17
18,18,1,18
19,19,1,19
20,20,1,20
21,21,1,21
22,22,1,22
23,23,1,23
24,24,1,24
25,25,1,25
26,26,1,26
27,27,1,27
28,28,1,28
29,29,1,29
30,30,1,30
31,31,1,31
32,32,1,32
33,33,1,33
34,34,1,34
35,35,1,35
36,36,1,36
37,37,1,37
38,38,1,38
39,39,1,39
40,40,1,40
41,41,1,41
42,42,1,42
43,43,1,43
44,44,1,44
45,45,1,45
46,46,1,46
47,47,1,47
48,48,1,48
49,49,1,49
50,50,1,50
51,51,1,51
52,52,1,52
53,53,1,53
54,54,1,54
55,55,1,55
56,56,1,56
57,57,1,57
58,58,1,58
59,59,1,59
60,60,1,60
61,61,1,61
62,62,1,62
63,63,1,63
64,64,1,64
65,65,1,65
66,66,1,66
67,67,1,67
68,68,1,68
69,69,1,69
70,70,1,70
71,71,1,71
72,72,1,72
73,73,1,73
74,74,1,74
75,75,1,75
76,76,1,76
77,77,1,77
78,78,1,78
79,79,1,79
80,80,1,80
81,81,1,81
82,82,1,82
83,83,1,83
84,84,1,84
85,85,1,85
86,86,1,86
87,87,1,87
88,88,1,88
89,89,1,89
90,90,1,90
91,91,1,91
92,92,1,92
93,93,1,93
94,94,1,94
95,95,1,95
96,96,1,96
97,97,1,97
98,98,1,98
99,99,1,99
100,100,1,100
101,101,2,102
102,102,2,104
103,103,2,106
104,104,2,108
105,105,2,110
106,106,2,112
107,107,2,114
108,108,2,116
109,109,2,118
110,110,2,120
111,111,2,122
112,112,2,124
113,113,2,126
114,114,2,128
115,115,2,130
116,116,2,132
117,117,2,134
118,118,2,136
119,119,2,138
120,120,2,140
121,121,2,142
122,122,2,144
123,123,2,146
124,124,2,148
125,125,2,150
126,126,2,152
127,127,2,154
128,128,2,156
129,129,2,158
130,130,2,160
131,131,2,162
132,132,2,164
133,133,2,166
134,134,2,168
135,135,2,170
136,136,2,172
137,137,2,174
138,138,2,176
139,139,2,178
140,140,2,180
141,141,2,182
